layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
6,1035,marriage,0.3458363089537687,0.6168663117420882,0.01268517855493667,0.018639520005962657,0.0059543414510259875,3.130408317383359,161,6
6,1035,love,0.1234105661951296,0.49751421866921214,-0.010370823027560159,1.1493988643939221e-05,0.010382317016204097,0.0011070735583293227,87,6
6,1035,wealth,0.23068094325098182,0.6088,-0.0012532049367766137,0.008007871874050014,0.009261076810826628,0.8646804293668918,125,6
6,1035,emotion,0.1857713348847981,0.5393473505104521,-0.011022945117873445,8.26432620948414e-06,0.011031209444082929,0.0007491768015671116,121,6
6,1035,scandal,0.09706046211093058,0.46662450815064643,-0.010105807551890875,1.3888503097136193e-05,0.010119696054988012,0.001372422948307633,72,6
6,1035,duty,0.12420047255326454,0.4782352941176471,0.00315380944058476,0.01177619350132938,0.00862238406074462,1.3657700024726838,85,6
6,1035,class,0.14184245240267032,0.5088339222614842,-0.010592335227750613,1.0100806044322337e-05,0.010602436033794935,0.0009526872891450271,99,6
6,1035,society,0.1805961265089213,0.4770563513165795,-0.0017240287479610783,0.007641104715958534,0.009365133463919612,0.8159098580475086,131,6
6,1042,female,0.22496047194800659,0.47780086180363185,-0.00974192114504347,6.578860804463099e-06,0.009748500005847932,0.0006748587782573433,152,5
6,1042,male,0.1958181440626071,0.4733591497540844,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
6,1042,family,0.19427361356442657,0.5143749807615354,0.011318526584701085,0.01681484344800928,0.005496316863308193,3.0592929525590074,119,5
6,1042,marriage,0.2538085496942511,0.5164892043774031,0.0064740755872716715,0.012428417038297659,0.0059543414510259875,2.0872865854995335,161,5
6,1042,love,0.1300477438925331,0.48874438213419236,0.0045833612558405165,0.011505482632583159,0.006922121376742642,1.6621324597944547,87,5
6,1042,wealth,0.1911675803702159,0.48041481481481485,0.0005986400563900785,0.008007871874050014,0.007409231817659936,1.0807965076598656,125,5
6,1042,emotion,0.18290766366785433,0.4972198590179873,-0.009184716581948943,8.26432620948414e-06,0.009192980908158427,0.0008989822007843917,121,5
6,1042,scandal,0.10606384035992115,0.49576072700018736,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
6,1042,duty,0.12431256196153527,0.4757606490872211,-0.008610619631672362,1.1764429072257124e-05,0.00862238406074462,0.0013644055968758083,85,5
6,1042,class,0.1461985700458468,0.48947067851661497,-0.008825557018486335,1.0100806044322337e-05,0.008835657824530658,0.0011431866470808807,99,5
6,1042,society,0.1948937228567602,0.4550704748834949,-0.009357499992674899,7.63347124471382e-06,0.009365133463919612,0.0008150947632842244,131,5
